broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288162572,빠칭코 상자 하나로 2경 먹기 프로젝트 ! 피파4,hm05082,임유진.,304,2025-10-08 21:24:07.0,"['FC', '피파', '축구']",2025-10-08T20:23:55Z,soop,00040070
288162854,[24시간][골룰렛20일차] 뿌꾸햄 피시방 알바 갔다가 골까러왔습니다! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,20,2025-10-08 21:33:08.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-10-08T20:23:55Z,soop,00040070
288157266,3백 토트넘 분노의 공경 다 들어와라 스케줄받습니다 피파4,evertime,김우다.,19,2025-10-08 19:03:45.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-10-08T20:23:55Z,soop,00040070
288168178,[슈챔] 추석 끝,yc2460,돌철,18,2025-10-09 01:07:12.0,"['FC온라인', '피파온라인4', '슈퍼챔피언스', '스쿼드제작', '피파']",2025-10-08T20:23:55Z,soop,00040070
288007486,3일간 연휴 잘 지내고 돌아왔습니다!! 피파4 FC온라인,hehe9257,희윤94,15,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-08T20:23:55Z,soop,00040070
288169120,파피플레이타임2안무섭다니까요?,yechan79,흑호*,14,2025-10-09 02:28:06.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-10-08T20:23:55Z,soop,00040070
288166708,"FC온라인(대낙7 하패20) 이적시장 시세 왜이럴까요?? 이거 맞나?? 버닝대리가능 스쿼드,강장,팀평",seba926,ㅣ스무디ㅣ,11,2025-10-08 23:52:38.0,"['피파', '피파온라인4', '발로란트', 'FC', 'FC온라인']",2025-10-08T20:23:55Z,soop,00040070
288169250,[910조 마르세유] 대낙5. 10접15..,vadia0317,루짱아,11,2025-10-09 02:41:53.0,"['피파', 'FC온라인']",2025-10-08T20:23:55Z,soop,00040070
288168272,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,10,2025-10-09 01:14:41.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-10-08T20:23:55Z,soop,00040070
288163442,3000조 현역 인테르 팀리뷰,culerlennon,레논Lennon,8,2025-10-08 21:54:32.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-10-08T20:23:55Z,soop,00040070
288168596,FC온라인 팀평/선수추천/스쿼드 제작/전술추천/시참,rpfdjq3,피파도감,7,2025-10-09 01:41:01.0,"['스포츠게임', '피파', 'FC온라인', '팀평', '스쿼드']",2025-10-08T20:23:55Z,soop,00040070
288146928,●떵갈비● 갱신싸움짱/민매니저 강장/발롱굴 6카 ㄱㄱ,pedro35,한입떡갈비,6,2025-10-08 10:34:29.0,"['FC온라인', '종겜']",2025-10-08T20:23:55Z,soop,00040070
288154504,[노방종] pm:4:00 start) FC온라인 피파4 제트디♥,cla0095,제트디♥,6,2025-10-08 17:25:59.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-10-08T20:23:55Z,soop,00040070
288169596,엪온(피파4)노을 망치다연님 CK 숲피언스리그 아탈란타 출격합니다 !! 연습 드가자잇 ~,dlwndud146,하나뿐인노을,5,2025-10-09 03:21:44.0,"['피파4', '패키지', '스쿼드1타', '강화장사', '강화장인']",2025-10-08T20:23:55Z,soop,00040070
288167132,대낙마감 공경합니다,ad2927,피파하는욱이,4,2025-10-09 00:12:00.0,"['두치와뿌꾸', 'fc온라인', '공식경기']",2025-10-08T20:23:55Z,soop,00040070
288122740,[생][슈챔] 골룰렛1700골. 감소천사 어디 없나요. 피파4 fc온라인,minsayong,도파민사용,4,2025-10-07 10:26:26.0,"['패키지', '강화', '시참', '팀평']",2025-10-08T20:23:55Z,soop,00040070
288169488,갱호랭 노가리 타임 (오늘 점검 없다~!),gangholang,갱호랭이,3,2025-10-09 03:08:19.0,"['롤체', '소통방송', '노가리방송']",2025-10-08T20:23:55Z,soop,00040070
288168198,제주도에 가기 전에  월클 못 찍으면  그냥~~그냥~~계속해 7일차,icemankimi,진건강,1,2025-10-09 01:09:58.0,"['fifa4', '피파4']",2025-10-08T20:23:55Z,soop,00040070
288170420,심심한데 대화나할분,nepro0505,ssg인천sk,0,2025-10-09 05:16:09.0,[],2025-10-08T20:23:55Z,soop,00040070
