broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289424112,똘똘이 팀갈 각 피파4,6650junghun,유봉훈,410,2025-11-24 13:51:31.0,[],2025-11-24T05:27:51Z,soop,00040070
289422242,Ofel 7년만에 처음하는 팀..,xjxj4040,T1강준호_,187,2025-11-24 11:20:42.0,"['FC온라인', '피파4']",2025-11-24T05:27:51Z,soop,00040070
289421262,본캐 7500조 네덜란드 공식경기,sangcin12,DRXONE,51,2025-11-24 09:56:49.0,"['피파', 'drx', '원', '원주']",2025-11-24T05:27:51Z,soop,00040070
289420854,"골룰렛 별거없네, 골룰렛시작 #110 [FC온라인,피파]",aaa110011,U은재♡,35,2025-11-24 09:12:06.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-24T05:27:51Z,soop,00040070
289422336,무과금강장으로 1000조에서 1경찍기 (현재1500조) 절대들어오지마시오.  스케줄환영 FC온라인 피파4.,kgkalstmd119,핑크김치,26,2025-11-24 11:29:43.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-11-24T05:27:51Z,soop,00040070
288993090,녹/ 기상하고공지쓸게요!! 낮에옵니다!! 스케줄받습니다!!! FC온라인 피파4 마빡,vbvb1230,마빡,21,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-24T05:27:51Z,soop,00040070
289421142,오늘도 즐거운 av 공경생활   fc온라인 슈챔 공경 방송 스케줄 환영,gch99316,DNFJade,20,2025-11-24 09:44:19.0,"['fc', 'fc온라인', '피파온라인', '피파', 'dn프릭스']",2025-11-24T05:27:51Z,soop,00040070
289422642,골룰렛 15일차..1065골..제발 도와주실 형님 기다립니다..  스케줄 받습니다.  스타 피파4,ppooiiuumm,유태봉.,16,2025-11-24 11:57:07.0,[],2025-11-24T05:27:51Z,soop,00040070
289391068,골룰렛 OPEN 1일차~ 피린이 등장,kowook0515,빅코비,15,2025-11-23 00:59:57.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-11-24T05:27:51Z,soop,00040070
289423158,(슈챔) 쌉혜자룰렛 17개 ~~  클럽원 상시모집중 FC온라인,mk910216,Soop뭉티기,12,2025-11-24 12:39:40.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-11-24T05:27:51Z,soop,00040070
289423388,"[슈챔마크]7500조 꼬마 팀리뷰 !! 팀 뭔가요 ㄷㄷ 골룰렛 있습니다 질문환영 !! 피파4,FC온라인",ygw371,FC베테랑건욱,9,2025-11-24 12:57:05.0,"['피파', 'FC온라인', '게임']",2025-11-24T05:27:51Z,soop,00040070
289374298,골룰렛 X까고 팀 싹 팔고 인강마려운 날.. 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,8,2025-11-22 15:09:07.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-24T05:27:51Z,soop,00040070
289422166,"피파 본캐 스쿼드 추천좀용 스쿼드 맛집 팀평,시참,스메 스케줄 환영!!",shj6103,서쭌쭌,6,2025-11-24 11:11:43.0,"['피파', 'fc온라인', '시참']",2025-11-24T05:27:51Z,soop,00040070
289424096,인테르 396兆 씨방ㄱ 모루빵 ~,lem001,옥프로,5,2025-11-24 13:50:58.0,"['골프', '뮤직', 'VAR수련', '벅스', '하악']",2025-11-24T05:27:51Z,soop,00040070
289414024,[2800조 떡테르] 966골/공경 수직낙하해서 다시 자러갈게요;;;,pedro35,한입떡갈비,4,2025-11-23 22:02:05.0,[],2025-11-24T05:27:51Z,soop,00040070
289403166,[176골 노방종]저녁에 돌아오겠습니다..! 피파4,nchanki0113,찬굴.,3,2025-11-23 16:28:54.0,"['피파', '신입', '키보드챔스', '시참팀리뷰팀평', '힙합']",2025-11-24T05:27:51Z,soop,00040070
289423496,[슈챌]스근하게 공식경기 달립니다! 모든스케쥴 무료 피파4,nrsef6861,정반장,3,2025-11-24 13:02:36.0,"['피파', 'fc온라인', '피파온라인', '피파4', '피파온라인4']",2025-11-24T05:27:51Z,soop,00040070
289375798,다시 네자리.. 롤백된건가요...?? 피파4 FC온라인,hehe9257,희윤94,3,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-11-24T05:27:51Z,soop,00040070
289422158,피파4 대낙 별풍/애드5 10분접속15 하패19 fc온라인,mnmn0170,fc온라인대낙,2,2025-11-24 11:11:24.0,"['대낙', 'pc방', '이벤트', '피파', '10분']",2025-11-24T05:27:51Z,soop,00040070
289423172,(잠수),kmjss624,BFXDike,2,2025-11-24 12:40:24.0,[],2025-11-24T05:27:51Z,soop,00040070
289424240,박재박 방송으로 와주세요 합방중 피파4 [감컴],galsa,두치와뿌꾸,0,2025-11-24 13:59:26.0,[],2025-11-24T05:27:51Z,soop,00040070
