broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287639874,[버컴] 드디어 불금이야!!,dnwnwjdqhr53,설레랑,355,2025-09-19 08:00:07.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-18T23:18:48Z,soop,00810000
287621380,[강씨세가] 강만식 게이돔 노래 들으면서 출근하세용 ~!,rkdakstlr911,강만식,342,2025-09-18 17:28:51.0,[],2025-09-18T23:18:48Z,soop,00810000
287639390,아침을 여는 7시 뉴스아가씨 아침뉴스,kumamyong,쿠마묭,242,2025-09-19 06:55:12.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-09-18T23:18:48Z,soop,00810000
287639876,[버컴] 아침 8시 키이세.,0e0e4e,키이세,133,2025-09-19 08:00:09.0,"['키이세', '아니고', '키위새', '버컴']",2025-09-18T23:18:48Z,soop,00810000
287634626,🐤 아침 나시 보고 가.,kjhh0029,카나시,120,2025-09-18 23:03:36.0,"['버츄얼', '버튜버', '버추얼']",2025-09-18T23:18:48Z,soop,00810000
287628302,[지력사무소] 세상이꺼졌어ㅡㅜ,meuuu3,메루♪,84,2025-09-18 20:30:14.0,"['지력사무소', '버추얼']",2025-09-18T23:18:48Z,soop,00810000
287607046,"[뻐스시간] 48시간 노방종 : 지력사무소 테라리아 (w. 지피티, 목츄리, 메루, 라무, 아련)",singu64,싱유,79,2025-09-17 23:00:38.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '지피티']",2025-09-18T23:18:48Z,soop,00810000
287635676,[종겜/신작] 언제 끝나니 너는? : Silk Song 실크송💛,mongggee,박몽총,76,2025-09-18 23:45:29.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-18T23:18:48Z,soop,00810000
287639400, [노휴방 593일/서말리] 매일 아침을 깨우는 쫀아 뉴스📰 방송 700일 이긴합니다 하핫,nclavis06,클라비스,67,2025-09-19 06:57:08.0,"['아침', '뉴스', '버추얼']",2025-09-18T23:18:48Z,soop,00810000
287624020,힐링동물의숲 ~ l 노방종룰렛 open =''ㅅ''= ❤️  ,chamingcha,차밍챠,56,2025-09-18 18:55:13.0,"['무파', '코태타', '레벨업']",2025-09-18T23:18:48Z,soop,00810000
287624240,후열 뿌피~,gurm01,김쁘피,54,2025-09-18 19:00:03.0,"['쁘삐', '무켓단', '분내신도시', '마카오톡', 'ASMR']",2025-09-18T23:18:48Z,soop,00810000
