broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290125462,창원PC방에서 9900FC저격팩 몸빵개봉확률검증갑니다.. 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,309,2025-12-21 13:19:06.0,[],2025-12-21T07:28:05Z,soop,00040070
290126334,[홍신소] 3시 FC온라인 배우기 w.방배우,amaiyk0105,유키,211,2025-12-21 14:00:07.0,"['버추얼', '크레비쥬', '뉴걸', '홍신소']",2025-12-21T07:28:05Z,soop,00040070
290124268,[스케줄ON] 미워도 다시 한 번 ''해리 케인'' FC온라인 피파4,bsh0329,방배우,186,2025-12-21 12:14:18.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-12-21T07:28:05Z,soop,00040070
290128208,ㅎ_ㅇ,heesunn,S2써니,46,2025-12-21 15:28:37.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-12-21T07:28:05Z,soop,00040070
290125956,현 51등) 스케쥴 환영합니다!! 피파4 FC온라인,eziah,호지윤.,40,2025-12-21 13:42:18.0,"['피파', '피파4', 'fc온라인']",2025-12-21T07:28:05Z,soop,00040070
290129056,"DRXSavior 공식경기 1등 행복한 공식경기^.^ / 팀평, 스쿼드 환영",2004sangmin,DRXSavior,26,2025-12-21 16:02:47.0,"['피파', 'FC온라인', '두치와뿌꾸', '피파온라인', 'drx']",2025-12-21T07:28:05Z,soop,00040070
290128252,쫀하루[FC온라인:피파4],lalapin,라거머핀,25,2025-12-21 15:30:09.0,"['두치와뿌꾸', 'FC온라인', '감스트', '버튜버', '버드컵']",2025-12-21T07:28:05Z,soop,00040070
290109904,*노방종 골룰렛 4일차* 아 진짜 쉴드단 오빵이들 구해여 ㅠ_ㅠ,lookinng,슈떼이,18,2025-12-20 20:01:50.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-12-21T07:28:05Z,soop,00040070
290128158,일요일 안진마 공경 출발,mhking,DRXMINION,18,2025-12-21 15:25:32.0,['DRX'],2025-12-21T07:28:05Z,soop,00040070
290108182,24시간)기상완료. 벨링엄이랑 베프먹을게요 피파4 FC온라인,hehe9257,희윤94,15,2025-12-20 19:15:08.0,"['FC온라인', '피파', 'vlvk']",2025-12-21T07:28:05Z,soop,00040070
290129042,"참지못하고 DESK 완성 했슴다  스케줄 잘함(스메,팀리뷰,팀평,빠칭코)  피파4.",ppooiiuumm,유태봉.,15,2025-12-21 16:02:15.0,[],2025-12-21T07:28:05Z,soop,00040070
290124658,아픈데 열심히 하는 사람,ceothco,깅도비,14,2025-12-21 12:40:15.0,"['신입', 'FC온라인', '시참']",2025-12-21T07:28:05Z,soop,00040070
290127648,864골 공격단 원복 못 시키죠ㅋ 뚱이7등입성♥️,dksthgus0601,로즈마리♥,13,2025-12-21 15:01:42.0,"['피파', 'fc온라인', '두치와뿌꾸', '여캠']",2025-12-21T07:28:05Z,soop,00040070
290125290,2승이천개빵!!FC온라인 김부장 일오브더피!!무료팀평(의리즐찾)벌칙룰렛맛집!!,jun381292,일피,13,2025-12-21 13:10:15.0,[],2025-12-21T07:28:05Z,soop,00040070
290128264,"[생][슈챔] 볼타 월스가는 방. 시참, 팀리뷰,팀평,패키지 등등 맡기면 만족하실걸요? 피파4 fc온라인",minsayong,도파민사용,13,2025-12-21 15:30:33.0,"['패키지', '강화', '시참', '팀평']",2025-12-21T07:28:05Z,soop,00040070
290108632,"[48시간노방종][노방종골룰렛7일차] 쉴드오빵이들 제발,,,,  키보드챔스 FC온라인 피파4",tjdghks9238,BJ돌하르박,12,2025-12-20 19:30:34.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-21T07:28:05Z,soop,00040070
290127696,{슈챔}볼타 즐겜모드 on 무료팀평/팀 리뷰/관피/모든 스케줄 환영합니다!!,kimjeric0,민식이냐.,11,2025-12-21 15:03:11.0,[],2025-12-21T07:28:05Z,soop,00040070
290124576,누적수익 +6조 150조 가즈아!,fifaking0706,퐁퐁클레오.,9,2025-12-21 12:34:43.0,"['강화장사', '공식경기', '대리강장']",2025-12-21T07:28:05Z,soop,00040070
290126986,1부 짧게 fc온라인 할꼐요 스페인~~,aryenne,에사esa,8,2025-12-21 14:30:07.0,"['아이언', '롤뉴비', '리리', '아스카', '니나']",2025-12-21T07:28:05Z,soop,00040070
290128226,룰렛 on 매운맛 팀평 o 스케줄 맡기실 분! 누구보다 열심히 함 피파4,todald12,새아미,8,2025-12-21 15:29:35.0,"['피파온라인4', 'FC온라인']",2025-12-21T07:28:05Z,soop,00040070
290128562,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사! 방송국 참조",pronolbo,잘돼장,7,2025-12-21 15:44:07.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-12-21T07:28:05Z,soop,00040070
290125292,[신입/오뚝이] 힐링엪온 하기/팬시참,tenthree67,방진구,7,2025-12-21 13:10:23.0,"['버추얼', '오뚝이', '맞즐']",2025-12-21T07:28:05Z,soop,00040070
290124434,{신입}5일차 피린이 낮방 팬가입시 시참 언제든환영입니다,hw01592,셀넴모,6,2025-12-21 12:25:54.0,"['배트그라운드', '워크래프트', '토크']",2025-12-21T07:28:05Z,soop,00040070
290127614,족킬리 스쿼드 킬딜 롸스고,compokrz,머호_,5,2025-12-21 15:00:49.0,"['배그', '롤', '피파', 'FC온라인', '오버워치']",2025-12-21T07:28:05Z,soop,00040070
290127008,엪온(피파4)노을 43조 강화 갑니다 ~,dlwndud146,하나뿐인노을,5,2025-12-21 14:31:26.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-12-21T07:28:05Z,soop,00040070
290129488,"83일 무료팀평,스메 해드립니당 강장 대신 해드림 (필리핀에서 피파하는 남자)",gumibear7450,유천,5,2025-12-21 16:22:55.0,"['하꼬', '피파', '롤', '배그', '필리핀']",2025-12-21T07:28:05Z,soop,00040070
290126910,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,5,2025-12-21 14:25:34.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-12-21T07:28:05Z,soop,00040070
290126460,"동메이 공경돌리기 (팀평가,팀제작,공경)",bongdoly123,동메이.,4,2025-12-21 14:02:42.0,"['공경', '시참', '피파', '팀평', '룰렛']",2025-12-21T07:28:05Z,soop,00040070
290125052,[슈챌]50일차  팀평 맛있게 하는 집!! 피파4,nrsef6861,정반장,4,2025-12-21 13:00:10.0,"['피파', 'fc온라인', '피파온라인', '피파4', '피파온라인4']",2025-12-21T07:28:05Z,soop,00040070
290126950,(1부 시작) 피파 팀평 스메 시참 스케줄 환영입니다!,shj6103,서쭌쭌,4,2025-12-21 14:28:34.0,"['피파', 'fc온라인', '시참', '강화장사', '강장']",2025-12-21T07:28:05Z,soop,00040070
290048140,피파 방송 무료 팀평 시참 무료 팀짜드려요.잔잔한 노래들어요,gomdori34,곰돌이베어,3,2025-12-18 13:55:37.0,[],2025-12-21T07:28:05Z,soop,00040070
290128414,fc온라인 지금까지 모은 fc 언제 써야할까??,lsypig0208,레반도프승키,3,2025-12-21 15:36:19.0,"['fc온라인', '뮌헨스쿼드', '강원fc스쿼드', '월드오브워쉽', '피파']",2025-12-21T07:28:05Z,soop,00040070
290129088,골키퍼 이적시장 비상!!  :: 키퍼 500개로 붙을떄까지!!,wktjd1481,ZzinTao,3,2025-12-21 16:03:44.0,"['fc온라인', '백금', '강화', '골키퍼', '직강']",2025-12-21T07:28:05Z,soop,00040070
290126276,크랙티빙라이브,tetrisa,랄라라♥악동,3,2025-12-21 13:58:20.0,[],2025-12-21T07:28:05Z,soop,00040070
290128002,생[키보드]150조 가성비팀~!!룰렛/시참/팀평/스케줄 피파4,kbvcxza,팀플x유망주,2,2025-12-21 15:17:14.0,[],2025-12-21T07:28:05Z,soop,00040070
290125046,피파도어렵고 배그도어렵고 #맞즐,hsw379393,soop_상왕,1,2025-12-21 13:00:04.0,['배그'],2025-12-21T07:28:05Z,soop,00040070
