broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287665532,24시간 모먼트베일 금카강화까지 갑니다!!! 스케줄받습니다 FC온라인 피파4 마빡 / 감컴,vbvb1230,마빡,369,2025-09-20 02:13:12.0,"['감스트', '뿌꾸', '피파4', '맨시티', '축구중계']",2025-09-20T03:29:22Z,soop,00040070
287668004,본캐 팀 다팔고 인생강화 꼽습니다...... 스케줄신청받습니다1  FC온라인 피파4,sskss1606,BJ벨로드,81,2025-09-20 08:40:04.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-09-20T03:29:22Z,soop,00040070
287667656,"본캐 열쇠 폭풍현질 남자는한방 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,80,2025-09-20 07:58:50.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-20T03:29:22Z,soop,00040070
287666860,[전]슈챌 1000조 바셀 /스케줄환영,qkrwlstjq0,아킨펜와.,16,2025-09-20 05:20:18.0,"['피파', 'fc온라인', '피파온라인', '대낙']",2025-09-20T03:29:22Z,soop,00040070
287655100,신생클럽 다크나이트 클럽원 항시모집중 피파4 FC온라인,hehe9257,희윤94,11,2025-09-19 20:05:18.0,"['FC온라인', '피파', 'vlvk']",2025-09-20T03:29:22Z,soop,00040070
287661572,●유더● ⚽골룰렛⚽ 11254골. ,dbej,유더,10,2025-09-19 22:48:43.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-20T03:29:22Z,soop,00040070
287670228,반니 CPR하기 키보드 챌 공경,hmdr1547,은유성_00,9,2025-09-20 11:33:30.0,"['롤', '미드', '소통', '미션', 'fc온라인']",2025-09-20T03:29:22Z,soop,00040070
287668858,20일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다.  ,wanggem,왕젬,9,2025-09-20 10:00:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-09-20T03:29:22Z,soop,00040070
287668708,"[슈챔마크] 2800조 뮌헨 아크로바틱 맛집 오픈. 스케줄 받습니다!! 질문환영 !! 피파4,FC온라인",ygw371,FC베테랑건욱,8,2025-09-20 09:49:06.0,"['피파', 'FC온라인', '게임']",2025-09-20T03:29:22Z,soop,00040070
287668410,"(생) 야! 너도 1000조 만들 수 있어        (13일차 380조)강화소통bj강화스케쥴,강화매물추천,시세예측,팀평 해드려요~",kgkalstmd119,핑크김치,6,2025-09-20 09:21:27.0,"['피파4', '피파', 'fc온라인', '피파4강화']",2025-09-20T03:29:22Z,soop,00040070
287669920,피파4 대낙별풍/애드5개 10분접속15개 하패20개 fc온라인,mnmn0170,fc온라인대낙,4,2025-09-20 11:14:43.0,[],2025-09-20T03:29:22Z,soop,00040070
287622840,●떵갈비● +338 너를형 패키지 연습/친구 자고있어서 마이크 끔,pedro35,한입떡갈비,4,2025-09-18 18:18:15.0,"['FC온라인', '피파4', '롤', '배그']",2025-09-20T03:29:22Z,soop,00040070
287670464,[생] 부캐 무과금 ENG,hjhcaptain,HEOJJI,3,2025-09-20 11:52:16.0,"['시참', 'fc온라인', 'fc서울', '맨유', '월탱']",2025-09-20T03:29:22Z,soop,00040070
287665678,피파하러 왔습니다,icemankimi,진건강,2,2025-09-20 02:26:19.0,"['fifa4', '피파4']",2025-09-20T03:29:22Z,soop,00040070
287669950,축구의신보성님의 방송입니다.,sungguk011,축구의신보성,2,2025-09-20 11:16:37.0,[],2025-09-20T03:29:22Z,soop,00040070
287670072,대낙/10분. 두개다 풍 5개 ,ksj9324,보통남자-__-,1,2025-09-20 11:22:42.0,[],2025-09-20T03:29:22Z,soop,00040070
287670276,대한민국&lt;개초보 막장실력(남자)&gt;,tkghl2563,전윤진,1,2025-09-20 11:37:41.0,['종합게임'],2025-09-20T03:29:22Z,soop,00040070
287670798,[FC온라인] 피드백 / 반수동 심장이 뛰는한 광주답게 광주FC 피파,yonggeun87,AwesomeTV,0,2025-09-20 12:10:29.0,"['피파', '피파온라인3', '피파온라인4', '어썸', 'Awesome']",2025-09-20T03:29:22Z,soop,00040070
