broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287586204,국모닝! 오랜 만에 국침마당 무엇이든 물어보세효!!!  피파4 ,hoya10047,국호형,145,2025-09-17 09:46:55.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-09-17T02:57:08Z,soop,00040070
287585852,"본캐 팀, 차, 집 다팔고 마지막 강화;;;;스케줄신청받습니다. FC온라인 피파4",sskss1606,BJ벨로드,87,2025-09-17 09:12:28.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-09-17T02:57:08Z,soop,00040070
287557472,"빠칭코 뽁뿡현질갑니다;; 100만배갑니다. 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,74,2025-09-16 07:53:47.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-17T02:57:08Z,soop,00040070
287585988,[현 17등]기억찾은 4141로 등수 올리기!,voa0321,Dh텍즈,46,2025-09-17 09:25:06.0,"['FC온라인', '피파', '축구', '울산현대', '강은호']",2025-09-17T02:57:08Z,soop,00040070
287585728,2000조 팀갈! 출정식!!  #66  [ 피파/FC온라인]    ,aaa110011,U은재♡,36,2025-09-17 09:01:29.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-09-17T02:57:08Z,soop,00040070
287577144,24시간 방송.. 스케줄 신청 카톡 플러스친구 강화의신 말키 피파4,austin09,말키.,10,2025-09-16 21:52:51.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-09-17T02:57:08Z,soop,00040070
287571012,●유더● ⚽골룰렛⚽ 9103골. 슈뗴이방 우승 크룩컵 우승 외국어림을 찾습니다.,dbej,유더,8,2025-09-16 19:44:51.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-17T02:57:08Z,soop,00040070
287585602,키보드 노캠 빡겜으로 슈챌가기,hmdr1547,은유성_00,8,2025-09-17 08:51:24.0,"['롤', '미드', '소통', '미션', 'fc온라인']",2025-09-17T02:57:08Z,soop,00040070
287587618,대낙 5 / 10접 13 / 하패 20,asmonaco1225,포항찐팬원이,5,2025-09-17 11:23:17.0,[],2025-09-17T02:57:08Z,soop,00040070
287585790,괴물 공미 영입했습니다 ㄷㄷ 유튜브주유쓰,juyouth,주유쓰,5,2025-09-17 09:07:22.0,"['피파', 'FC온라인', '피파4']",2025-09-17T02:57:08Z,soop,00040070
287587732,[신입/복귀] 공식경기 구경하면서 축구 배우는 뉴비,chsmdfurwk99,여우졍이,3,2025-09-17 11:31:33.0,"['버츄얼', '여캠출신', '신나면노래부름', '수위높음', '술러버']",2025-09-17T02:57:08Z,soop,00040070
287587824,에겔스만 출동 (월클 1미션을 향하여),aryenne,에사뛰는데,3,2025-09-17 11:39:29.0,"['철권', '아스카', 'fc온라인', '피파4', '피린이']",2025-09-17T02:57:08Z,soop,00040070
287571480,스피커 on 저녁 6시에 뵈요. 오늘은 강장 할 수 있는지 없는지 알려드리겠습니다.,kowook0515,빅코비,3,2025-09-16 19:56:32.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-09-17T02:57:08Z,soop,00040070
287587766,점심시간 깔짝 TFT / 피파,ruijg34567,유케프라,3,2025-09-17 11:34:17.0,"['강화뽑기스케쥴', '주시는대로', '다', '받습니다아아아아아아아아ㅏ', '신입입니닷']",2025-09-17T02:57:08Z,soop,00040070
287588036,[생] 7700조 유베 공경 가봅시다아~ /스.메/리뷰/팀평,lchang94,NV창희,2,2025-09-17 11:55:13.0,"['피파4', '공경', '4231', 'FCO4']",2025-09-17T02:57:08Z,soop,00040070
287587686,갈라타사라이 세미에서 어디까지 12일차 FC온라인 피파4,lgu3121,갈라탄사나이,2,2025-09-17 11:27:11.0,"['피파', 'fc온라인', '튀르키에fc', '갈라타사라이', '페네르바흐체']",2025-09-17T02:57:08Z,soop,00040070
287585962,덕그늬와 함께 하는  #FC온라인,nejrgus1233,BJ덕그늬,1,2025-09-17 09:22:51.0,[],2025-09-17T02:57:08Z,soop,00040070
