broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289797804,DJ따린의 밤과음악사이ㅣ00년대 노래월드컵,insome0319,따린,409,2025-12-08 19:14:16.0,"['버컴', '단결따박', '개모임']",2025-12-08T18:42:28Z,soop,00810000
289795382,2계층입니다 도움이 필요합니닷 / 역팬 이벤트 공지,mygomiee,마이곰이_,335,2025-12-08 18:06:56.0,"['비타민', '물소', '동포', '증명이', '왁치동']",2025-12-08T18:42:28Z,soop,00810000
289795176,도그마 ㅎㅇㅎㅇ,htvv2i,햇비,314,2025-12-08 18:01:06.0,"['버튜버', '날씨요정', '환승센터']",2025-12-08T18:42:28Z,soop,00810000
289797140,[버컴] 오늘은 정글 챔프폭 늘리기 연습,gofl2237,해리,303,2025-12-08 19:00:15.0,"['버컴', '종합게임', '전해리', '감스트', '감컴']",2025-12-08T18:42:28Z,soop,00810000
289797890,"[도파민]도그마의 두뇌, 지능, 책사 캬앙 왔습니다.",kyaang123,캬앙,281,2025-12-08 19:16:36.0,"['도파민', '천타버스', '노래', '소통', '고미식']",2025-12-08T18:42:28Z,soop,00810000
289791952,🌹 [고래상사/파국]  맹든링 6일차 / !역팬 🌹,gyeonjahee,견자희,269,2025-12-08 15:42:50.0,['견자희'],2025-12-08T18:42:28Z,soop,00810000
289794134,[이브닛] 맹든링 개찐마단 수장 6일차 진짜 히든 찾습니다 / api 역팬 이벤트 많관부!,kaksjak0730,한결___,265,2025-12-08 17:28:59.0,['노래'],2025-12-08T18:42:28Z,soop,00810000
289794104,[도그마:맹든링] 2계층 오픈!!  6일차,danz59,단즈_,247,2025-12-08 17:27:14.0,"['한화', '버추얼', '버츄얼', '1440p']",2025-12-08T18:42:28Z,soop,00810000
289791090,2계층 열리는 날임,mawang0216,마왕0216,214,2025-12-08 14:58:15.0,"['심연', 'AI', '환승센터']",2025-12-08T18:42:28Z,soop,00810000
289795976,맹든링 억마사냥꾼 복귀..,9mogu9,모구구,163,2025-12-08 18:30:21.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-12-08T18:42:28Z,soop,00810000
289799188,썰물 흑검,jey422,뢴트게늄,141,2025-12-08 19:51:14.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저']",2025-12-08T18:42:28Z,soop,00810000
289796018,[수니문서버] 피드백이 많네요.... 검토하고 있습니다....,tinkerblond,더빙레이디♥,117,2025-12-08 18:31:10.0,"['무레이블', '괴마을금고', '수니그룹']",2025-12-08T18:42:28Z,soop,00810000
289795886,도그마 출동! 히든 힌트가 나왓다구!? [시그널],choiagain,최또,100,2025-12-08 18:28:13.0,"['신입', '버츄얼', '소통', '시그널']",2025-12-08T18:42:28Z,soop,00810000
