broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289081848,9시) 빼빼로데이 릴연시💜,inehine,아이네♪,5767,2025-11-11 20:52:53.0,"['이세계아이돌', '아이네', '이세돌', '갑노부', '데친숙주나물']",2025-11-11T14:26:13Z,soop,00810000
289078164,돌발적으로 돌발서버 돌발입장,lilpa0309,릴파♬,5606,2025-11-11 19:39:32.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-11-11T14:26:13Z,soop,00810000
289078372,8시) [제우스] 돌발! 초대권 가지고 돌발오디션!  / 9시) 릴연시 플레이~~!,gosegu2,고세구!,3544,2025-11-11 19:45:08.0,"['고세구', '팬서비스부른애', '이세계아이돌', '우왁굳']",2025-11-11T14:26:13Z,soop,00810000
289077966,9시) 릴파 미연시 하는 날 ! 다들 이세돌 빼빼로 지참~~!!,cotton1217,주르르,2886,2025-11-11 19:34:31.0,"['이세계아이돌', '르르땅', '왁타버스', '우왁굳', '주르르']",2025-11-11T14:26:13Z,soop,00810000
289075872,돌발서버 갔다가 릴연시합니당,viichan6,비챤,2661,2025-11-11 18:46:19.0,"['이세계아이돌', '비챤']",2025-11-11T14:26:13Z,soop,00810000
289072900,[하데스] 돌발서버 치치치치친구 만들거임 진짜임,singgyul,띵귤_,1553,2025-11-11 17:00:24.0,"['노래', '음악', '버츄얼', '하데스']",2025-11-11T14:26:13Z,soop,00810000
289073100,돌발드림팀 펀딩마감이네!! 감사하네!!,sl0724,성기사샬롯,1509,2025-11-11 17:08:32.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-11-11T14:26:13Z,soop,00810000
289081368,🌹 [고래상사] 돌발드림팀🌹,gyeonjahee,견자희,788,2025-11-11 20:41:59.0,['견자희'],2025-11-11T14:26:13Z,soop,00810000
289074524,[하데스] 종겜 합방 w. 저라뎃 고여름 준밧드,chaenna02,챈나,641,2025-11-11 18:01:56.0,"['버츄얼', '버튜버', '하데스']",2025-11-11T14:26:13Z,soop,00810000
289074550,[하데스] 생일 기념 진짜들의 시간..,ldrboo,솜주먹,579,2025-11-11 18:02:47.0,"['나야주머기', '노래', '하데스']",2025-11-11T14:26:13Z,soop,00810000
289068728,[타요네 민박]아가리만 원툴이 아님을 보여드리겠습니다!!,toocat030,또오냥♥,531,2025-11-11 12:58:07.0,"['토크', '그린캠프', '뉴걸', '타요네민박', '돌발서버']",2025-11-11T14:26:13Z,soop,00810000
289084034,🎀 오늘 빼빼로 데이인데.. 하음... 🎀,honeys2,니니♥♥♥,313,2025-11-11 21:41:06.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-11-11T14:26:13Z,soop,00810000
289074570,후열을 즐겨볼까?,2omong,이오몽_,245,2025-11-11 18:03:17.0,"['미츄', '틈새시장']",2025-11-11T14:26:13Z,soop,00810000
289083478,돌발 뱅송~!! 이모티콘이 나와써요,kirababy2,유키라,243,2025-11-11 21:26:40.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-11-11T14:26:13Z,soop,00810000
289080602,9시 인슈라오디드 고멤합방,jey422,뢴트게늄,235,2025-11-11 20:27:26.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '인슈라오디드']",2025-11-11T14:26:13Z,soop,00810000
289084176,벌칙 그거 갖고왔어.. 촉슈.. 다시보기X,silverchea,채은채˚,228,2025-11-11 21:45:02.0,"['버튜버', '사주아가씨', '스콘']",2025-11-11T14:26:13Z,soop,00810000
289085104,[돌발서버] 노프 초대로 돌발서버 가볼까요~? 앙~,coderose,코드네임ROSE,218,2025-11-11 22:06:18.0,"['우왁굳', '왁타버스', '고멤', '로즈']",2025-11-11T14:26:13Z,soop,00810000
