broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287817766,감스트 ,devil0108,감스트,5608,2025-09-25 20:00:19.0,"['맨유', '축구', '감컴퍼니', '버컴', 'FC온라인']",2025-09-25T18:31:34Z,soop,00040070
287822936,새시즌 출발 ㄲㄲㄲㄲ,bug204,키리콩_,65,2025-09-25 21:59:08.0,"['피파4', 'FC온라인', '피파']",2025-09-25T18:31:34Z,soop,00040070
287824180,열쇠패키지 맛집. 스케줄 환영. 빡컴/리버풀팬 155일차[FC온라인 피파4],tlgus9801,금강신,36,2025-09-25 22:29:15.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-09-25T18:31:34Z,soop,00040070
287824868,[키보드슈챔] 피파 엔진 담당자 방송좀 와보세요.    팀평=추천&amp;즐찾   피파4 FC온라인,fnel1225,바디,34,2025-09-25 22:50:26.0,[],2025-09-25T18:31:34Z,soop,00040070
287815062,강화로 본캐 200조 날리고 열받아서 2부 배그 스쿼드  피파4 ,hunyhyeong,훈이형,25,2025-09-25 18:58:21.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-09-25T18:31:34Z,soop,00040070
287817858,[골룰렛11일차] 골룰렛 제쳐두고 덕몽어스 환기타임!!  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,22,2025-09-25 20:01:12.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-25T18:31:34Z,soop,00040070
287823372,[생]피파4 챌린저 상위권 팀평 시참 스쿼드 최저가 스케줄 받습니다,seowon1102,구떽,20,2025-09-25 22:06:25.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-09-25T18:31:34Z,soop,00040070
287825454,"새로운 마음으로~  (팀평가,팀리뷰,피드백)",eldios84,휘슬대장,17,2025-09-25 23:10:05.0,"['피파', '축구', '두치와뿌꾸', '피파온라인4', 'FC온라인']",2025-09-25T18:31:34Z,soop,00040070
287820090,[시참 해설방] 가장 강한 시청자는 누구? / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,15,2025-09-25 20:54:48.0,['fc온라인'],2025-09-25T18:31:34Z,soop,00040070
287827254,(슈챔) 클럽원모집중 ! 새로운 룰렛탄생 FC온라인,mk910216,Soop뭉티기,14,2025-09-26 00:33:36.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-09-25T18:31:34Z,soop,00040070
287824200,레스터 구단주 등장. 매디슨 11카 바디11카.. 매물 안나오나...❗팀평무료맛집! 키보드 챔스👍fc온라인 피파4  ,tmz0857,이게모종.,14,2025-09-25 22:29:42.0,"['신입', '피파', 'FC온라인', '말키', '마빡']",2025-09-25T18:31:34Z,soop,00040070
287820010,공경하기 싫어서! 배그로 도망쳐!!! 미션주세용!❤피파4 FC온라인❤,nlsb9718,판다비♥,13,2025-09-25 20:52:34.0,"['FC온라인', '두치와뿌꾸', '맨시티']",2025-09-25T18:31:34Z,soop,00040070
287828414,키보드 슈챔  티어 상승하고싶으면 오세요 피파온라인4 FC온라인/스케줄 맛집,yechan79,흑호*,12,2025-09-26 02:09:28.0,"['스쿼드', '팀평', '두치와뿌꾸', '피파', '이상호']",2025-09-25T18:31:34Z,soop,00040070
287822086,"역대급체감ㅋㅋ 감모가미래다. 팀평,스메 스케줄환영",als2956,만싸,11,2025-09-25 21:36:34.0,"['fc온라인', '피파']",2025-09-25T18:31:34Z,soop,00040070
287798162,●유더● ⚽골룰렛⚽ 6166골.,dbej,유더,11,2025-09-24 22:43:49.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-25T18:31:34Z,soop,00040070
287814398,신입) 회장님 배그 5분 살아남기 미션 도전 !! 이그젝틀리 !!,nwoejr9876,제라덕,8,2025-09-25 18:39:32.0,"['꾸티뉴팬', '좋합게임', '울산남자']",2025-09-25T18:31:34Z,soop,00040070
287827724,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,7,2025-09-26 01:07:40.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-09-25T18:31:34Z,soop,00040070
287825712,"콘굴 금카 강화갑니다!!!!. 강화,스케줄,룰렛,시참/꾸레/피파4",aisha7179,아이샤.,5,2025-09-25 23:21:24.0,"['중계', 'FC', '축구', '바르셀로나', '피파']",2025-09-25T18:31:34Z,soop,00040070
287802664,"[영포티 뻥형의 fc online, 피파4] 노방종!!!",yeomdj86,뻥형★,1,2025-09-25 04:55:11.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-09-25T18:31:34Z,soop,00040070
287828268,피파하러 왔습니다,icemankimi,진건강,1,2025-09-26 01:55:03.0,"['fifa4', '피파4']",2025-09-25T18:31:34Z,soop,00040070
287828858,svsssv님의 방송입니다.,haechan19,svsssv,0,2025-09-26 03:06:33.0,[],2025-09-25T18:31:34Z,soop,00040070
