broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289502362,국모닝!본캐 찐찐막 올해 리빌딩 드디어 완성!출정식!   강의 팀평 팀리뷰 스메 가능   FC온라인,hoya10047,국호형,133,2025-11-27 12:58:59.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-11-27T08:35:52Z,soop,00040070
289502490,본캐 슈챔가기 4일차 우승자 전술 써봅니다 피파4,ckgusdn228,차현우우,89,2025-11-27 13:05:23.0,"['피파온라인4', 'FC온라인']",2025-11-27T08:35:52Z,soop,00040070
289501856,[골룰렛 3일차]강장중. 빡컴/리버풀팬 216일차[FC온라인 피파4],tlgus9801,금강신,35,2025-11-27 12:22:44.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-27T08:35:52Z,soop,00040070
289504942,10카 바조 영입 공경에서 나 보면 도망쳐[FC온라인:피파4],lalapin,라거머핀,34,2025-11-27 15:25:20.0,"['두치와뿌꾸', 'FC온라인', '감스트', '버튜버']",2025-11-27T08:35:52Z,soop,00040070
289506972,으네임당,seh0305,으-네,31,2025-11-27 17:09:57.0,[],2025-11-27T08:35:52Z,soop,00040070
289506372,비도오고 그래서 니 생각이 날까 말까 츄르단모집 신입 피파 FC온라인,jang2193,장츄르,26,2025-11-27 16:46:10.0,"['피파', '여캠', '신입', '소통', '토크']",2025-11-27T08:35:52Z,soop,00040070
289503886,"[생][슈챔] 선수 ㅈㄴ안사지네요.. 패키지,팀리뷰,팀평 정말 정성스레 해드려요.  피파4 fc온라인",minsayong,도파민사용,20,2025-11-27 14:29:23.0,"['패키지', '강화', '시참', '팀평']",2025-11-27T08:35:52Z,soop,00040070
289500530,녹/ 촬영후공지쓸게요!!!! 저격팩 및 금고 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,20,2025-11-27 10:28:31.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-27T08:35:52Z,soop,00040070
289502912,"있데이트? 없데이트??    #113 [FC온라인,피파]",aaa110011,U은재♡,17,2025-11-27 13:32:39.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-27T08:35:52Z,soop,00040070
289505332,피린이23일차 프로3부 / 여캠+피파 저점매수 / 캠 없어용,s1248600,♥이서하,16,2025-11-27 15:49:39.0,"['신입', '피파4', '여캠', 'FC온라인', '피파']",2025-11-27T08:35:52Z,soop,00040070
289506932,집이라 제 계정만 홍창굴 7카 붙히고 방종,han110874,왕창,12,2025-11-27 17:08:01.0,"['강화장사', '강장', '인생강화', '강화', '피파']",2025-11-27T08:35:52Z,soop,00040070
289506708,"[키보드챔스,골룰렛1층] 무료팀평 + 팀리뷰 레전드맛집 ^_^ 골룰렛 OPEN",dmz4321,RRR37,11,2025-11-27 17:00:19.0,[],2025-11-27T08:35:52Z,soop,00040070
289506646,"이번에야말로 매물 좀 푸나...?[팀평,스쿼드,시참,리뷰]",zeors1022,게자식v,11,2025-11-27 16:59:04.0,"['시참', '맞즐', '스쿼드', '팀평', '리뷰']",2025-11-27T08:35:52Z,soop,00040070
289502858,여러분 오늘이 생일당일 많은 축하부탁드려요!!(생일기념 오늘만 무료팀평!!),jun381292,일피,11,2025-11-27 13:29:58.0,[],2025-11-27T08:35:52Z,soop,00040070
289505554,[슈챔?]잠시 관피 타임/무료 팀평/스케줄 10맛도리 항시 운영,kimjeric0,민식이냐.,11,2025-11-27 16:01:01.0,[],2025-11-27T08:35:52Z,soop,00040070
289501966,[감모&amp;공경슈챔] 플레이스타일에맞는 맞춤 스메가능!+감모,als2956,만싸,10,2025-11-27 12:29:30.0,[],2025-11-27T08:35:52Z,soop,00040070
289503286,"팀평, 스쿼드, 팀리뷰 맡기면 전술도 봐드림!  / FC온라인 피파4",hbsm12,안사원.,10,2025-11-27 13:54:14.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-27T08:35:52Z,soop,00040070
289507082,엣지녹스3일차 팀평스쿼드전술피드백맛집! ) FC.피파,iceq1004,녹스김성훈,7,2025-11-27 17:15:29.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-11-27T08:35:52Z,soop,00040070
289507278,골룰렛 642골 18일차 골 까러 왔습니다 스케줄 받습니다.   피파4,ppooiiuumm,유태봉.,7,2025-11-27 17:24:26.0,[],2025-11-27T08:35:52Z,soop,00040070
289506048,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,7,2025-11-27 16:27:48.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-11-27T08:35:52Z,soop,00040070
289505306,부캐 100조 42211 공경 ㄱㄱ 슈챔,dams2011,Prime제휘담,7,2025-11-27 15:47:44.0,[],2025-11-27T08:35:52Z,soop,00040070
289500876,[전슈챌]3600조 마르세유 생일기념술묵빵 막걸리3병미션,qkrwlstjq0,아킨펜와.,7,2025-11-27 11:00:45.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-11-27T08:35:52Z,soop,00040070
289503330,피파는 유명한 저혈압치료제임 / 무료팀평/팀리뷰/스쿼드/시참,n45121996,우타.,6,2025-11-27 13:55:36.0,"['맞즐', '피파', '스케쥴', '무료팀평', 'FC온라인']",2025-11-27T08:35:52Z,soop,00040070
289503686,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,6,2025-11-27 14:15:45.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-11-27T08:35:52Z,soop,00040070
289374298,골룰렛 안해. 본캐 팀 싹 팔고 금카꽂을게 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,5,2025-11-22 15:09:07.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-27T08:35:52Z,soop,00040070
289507044,밥무 / 1부 LOL /미션환영/팀평. 스메. 팀리뷰 맛집 fc 온라인 피파4,rhkdgjs,자벨.,5,2025-11-27 17:13:22.0,"['LOL', '피파', 'fc온라인']",2025-11-27T08:35:52Z,soop,00040070
289465762,이따 뵈용,kowook0515,빅코비,5,2025-11-25 22:30:32.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-11-27T08:35:52Z,soop,00040070
289506870,피파 5일차 방송 무료 팀평 시참 참여하세여!,gomdori34,곰돌이이2,4,2025-11-27 17:04:30.0,[],2025-11-27T08:35:52Z,soop,00040070
289506482,...ㅎㅅㅎ.. 더이상 내려갈 곳이 어ㅄ다///,ceothco,깅도비,4,2025-11-27 16:52:17.0,"['신입', 'FC온라인', '시참']",2025-11-27T08:35:52Z,soop,00040070
289375798,쉴드단 형님들 한번만 도와주십쇼 ㅠㅠㅠ  피파4 FC온라인,hehe9257,희윤94,4,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-11-27T08:35:52Z,soop,00040070
288932840,10시30분기상,yechan79,흑호*,4,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-27T08:35:52Z,soop,00040070
289505666,[즐찾 꾸욱]잉글 팀 아재곰이 티어 올리기!,greenlike01,아재곰이,3,2025-11-27 16:05:27.0,"['시참', '신입', '배린이', '버츄얼', '피린이']",2025-11-27T08:35:52Z,soop,00040070
289504962,매운맛 팀평 o 스케줄 맡기실 분! 열심히 하겠습니다 금손스트리머 피파4,todald12,새아미,3,2025-11-27 15:26:39.0,"['피파온라인4', 'FC온라인']",2025-11-27T08:35:52Z,soop,00040070
289507198,피파 회장님 2000조 뿔려주기 시작!,shj6103,서쭌쭌,2,2025-11-27 17:20:40.0,"['피파', 'fc온라인', '시참', '강화장사', '강장']",2025-11-27T08:35:52Z,soop,00040070
289507368,테스트,cys3558,텔레파셍,1,2025-11-27 17:29:12.0,[],2025-11-27T08:35:52Z,soop,00040070
