broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289389928,"국모닝. 슬럼프   지금은 스케쥴이 필요함, 팀평 팀리뷰 스메 가능. FC온라인",hoya10047,국호형,159,2025-11-22 23:58:43.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-11-22T21:23:27Z,soop,00040070
288993090,녹/ 천안아산에서 약2시쯤 킵니다!! PC방오시면 강화대신해드립니다!!! FC온라인 피파4 마빡,vbvb1230,마빡,61,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-22T21:23:27Z,soop,00040070
289387088,당신의 고민을 들어드립니다. 리버풀스쿼드 장인. 빡컴/리버풀팬 211일차[FC온라인 피파4],tlgus9801,금강신,31,2025-11-22 22:05:34.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-22T21:23:27Z,soop,00040070
289374298,골룰렛 X까고 팀 싹 팔고 인강마려운 날.. 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,19,2025-11-22 15:09:07.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-22T21:23:27Z,soop,00040070
288932840,키보드슈챔 록리 둥장 피파온라인4 FC온라인,yechan79,흑호*,14,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-22T21:23:27Z,soop,00040070
289387656,[2800조 떡테르] 콘굴 7카 원트성공^^,pedro35,한입떡갈비,12,2025-11-22 22:24:07.0,[],2025-11-22T21:23:27Z,soop,00040070
289391616,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,11,2025-11-23 01:41:48.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-11-22T21:23:27Z,soop,00040070
289391068,안전 강장 NO.1 강장의 신. 서민들의 희망. 무료 강장 스케줄 받아요~,kowook0515,빅코비,6,2025-11-23 00:59:57.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-11-22T21:23:27Z,soop,00040070
289375798,다시 네자리.. 롤백된건가요...?? 피파4 FC온라인,hehe9257,희윤94,5,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-11-22T21:23:27Z,soop,00040070
289393534,"[실력/소통방송] 할만한 팀 찾기가 쉽지않다 ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,4,2025-11-23 06:18:03.0,"['피파4', 'FC온라인', '피파', '축구']",2025-11-22T21:23:27Z,soop,00040070
289392908,맨유 400조 월클 도전기! (주말에 찍어 보자!),gangholang,갱호랭이,3,2025-11-23 04:21:15.0,"['소통방송', '노가리방송']",2025-11-22T21:23:27Z,soop,00040070
