broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289040316,본캐 ㅈ망하고 팀갈핀볼 10개ㄱㄱㄱㄱㄱㄱㄱㄱ스케줄신청 받습니다!!!! FC온라인 피파4 ,sskss1606,BJ벨로드,94,2025-11-10 09:29:22.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-11-10T04:31:40Z,soop,00040070
288931650,"비닐신금카 3방이요..? ㅁ1치셨나.. 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,48,2025-11-06 08:56:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-10T04:31:40Z,soop,00040070
289040096,"피파가그대를속일지라도노여워하거나그뭐시기하지말어라잉  #104 [FC온라인, 피파]  ",aaa110011,U은재♡,40,2025-11-10 09:03:50.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-10T04:31:40Z,soop,00040070
289043146,"GCTChase 4231공식경기  팀평,스메,팀리뷰 등 스케줄도 받습니다 피파4 FC온라인",kchanghwan02,권창환,32,2025-11-10 13:11:30.0,[],2025-11-10T04:31:40Z,soop,00040070
289042870,"유태봉의 골룰렛이 좋아 1화 OPEN [스케줄 항시 받음] 열쇠,스메,팀리뷰,팀평  피파4",ppooiiuumm,유태봉.,24,2025-11-10 12:53:19.0,[],2025-11-10T04:31:40Z,soop,00040070
289041962, 녹테토 4222 완성 ㅎㅎ 스케줄항시! ) FC.피파,iceq1004,녹스김성훈,23,2025-11-10 11:47:44.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-11-10T04:31:40Z,soop,00040070
289041830,[생] 사야하나 말아야하나... 고민되네요 /스.메/리뷰/팀평,lchang94,NV창희,21,2025-11-10 11:37:04.0,"['피파4', '공경', '4231', 'FCO4']",2025-11-10T04:31:40Z,soop,00040070
289040274,골룰렛 OPEN. 본캐 인강으로 팀 짜고 잔디복귀... 슈챔까지 단 한 걸음. 스케줄 환영 FC 온라인 피파4,ispark1104,이즈팍,17,2025-11-10 09:23:35.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-10T04:31:40Z,soop,00040070
288932840,키보드슈챔 키보드  티어상승 장인 피파온라인4 fc온라인,yechan79,흑호*,16,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-10T04:31:40Z,soop,00040070
289042182,현)챌3부 시즌초 챔스미션 2천개!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,14,2025-11-10 12:01:35.0,[],2025-11-10T04:31:40Z,soop,00040070
288993090,[녹] 촬영하고취침! 늦어도 약2시안에올게요!! 공지씁니다 FC온라인 피파4 마빡,vbvb1230,마빡,14,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-10T04:31:40Z,soop,00040070
289041674,이적시장 재료값 이거 무슨일이에요? 진짜 완전 미치것네!!  스케쥴  환영 FC온라인 피파4.,kgkalstmd119,핑크김치,11,2025-11-10 11:26:50.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-11-10T04:31:40Z,soop,00040070
289042008,생)프로2부곧인데?! /퀵뷰팬갑(8)/기존팬 12개/맞즐,rlarldud56,엔터파크,8,2025-11-10 11:50:57.0,"['피파', '드롭스', '스포츠', '애니']",2025-11-10T04:31:40Z,soop,00040070
289043026,[슈챌]스근하게 공식셩기 달립니다  모든 스케줄 무료~! 피파4,nrsef6861,정반장,6,2025-11-10 13:02:12.0,"['신입', '피파', 'fc온라인', '피파온라인', '피파4']",2025-11-10T04:31:40Z,soop,00040070
288945182,이 골룰렛을 끝내러 왔다 피파4 FC온라인,hehe9257,희윤94,5,2025-11-06 19:36:40.0,"['FC온라인', '피파', 'vlvk']",2025-11-10T04:31:40Z,soop,00040070
289041530,T1 3핏 잘봤다 나도 챔스 3연패 레알이다ㅋ 주유쓰,juyouth,주유쓰,5,2025-11-10 11:13:35.0,"['피파', 'FC온라인', '피파4']",2025-11-10T04:31:40Z,soop,00040070
289008742,[노방종] pm3:30go:) FC온라인 피파4 제트디♥,cla0095,제트디♥,4,2025-11-08 23:32:58.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-11-10T04:31:40Z,soop,00040070
288966450,[2400조 떡테르] 3시22분 퇴근!!! 자고 오겠습니당~!!!,pedro35,한입떡갈비,4,2025-11-07 16:38:04.0,[],2025-11-10T04:31:40Z,soop,00040070
289042136,맨유 300조 월클 도전! (현 프로1),gangholang,갱호랭이,3,2025-11-10 11:59:43.0,"['소통방송', '노가리방송']",2025-11-10T04:31:40Z,soop,00040070
289042492,피파4 대낙만 가능  fc온라인 애드벌룬환영,mnmn0170,fc온라인대낙,2,2025-11-10 12:23:31.0,"['대낙', 'pc방', '이벤트', '애드벌룬', '10분']",2025-11-10T04:31:40Z,soop,00040070
288977248,안전한 피파대리 사장 집적 운영!,adg662,문도회장,1,2025-11-07 21:20:48.0,[],2025-11-10T04:31:40Z,soop,00040070
289039242,제주도에 가기 전에  월클 못 찍으면  그냥~~그냥~~계속해 30일차,icemankimi,진건강,1,2025-11-10 07:14:42.0,"['fifa4', '피파4']",2025-11-10T04:31:40Z,soop,00040070
