broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287533148,[스케줄 ON] LE피르미누 9카 있나요? FC온라인 피파4,bsh0329,방배우,228,2025-09-15 12:06:19.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-09-15T05:21:03Z,soop,00040070
287534536,급생! 뿌꾸형미션으로 기상하자마옴ㄷㄷ 스케줄받습니다 FC온라인 피파4 마빡 / 감컴,vbvb1230,마빡,186,2025-09-15 13:42:03.0,"['감스트', '뿌꾸', '피파4', '맨시티', '축구중계']",2025-09-15T05:21:03Z,soop,00040070
287530786,카카 다이스키 #64  [ 피파/FC온라인]      ,aaa110011,U은재♡,37,2025-09-15 09:00:06.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-09-15T05:21:03Z,soop,00040070
287535148,오랜만이네요 본캐 현역 올미페팀 완성했습니다! 4231 공경 ㄱㄱ 피파4 fc온라인,kanggo02,DRXChan,36,2025-09-15 14:12:09.0,"['피파', '곽준혁', '김정민', '김관형']",2025-09-15T05:21:03Z,soop,00040070
287533606,"스케줄 받습니다(스메,팀평,팀리뷰.빠칭코) 무적거너스로 슈챔찍기.   피파4 ",ppooiiuumm,유태봉.,31,2025-09-15 12:37:08.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-09-15T05:21:03Z,soop,00040070
287534538,크로스포쳐 더용이랑 친해지기 1일차... FC온라인 피파4,hbsm12,안사원.,13,2025-09-15 13:42:15.0,"['피파4', '피파', '피파온라인', '피온']",2025-09-15T05:21:03Z,soop,00040070
287532818,[생] 황족첼시 공식경기 꼬고우 !!!! 스케줄환영 BNK FEARX FC온라인 피파4,nwj5391,BFX노영진,13,2025-09-15 11:49:01.0,[],2025-09-15T05:21:03Z,soop,00040070
287532616,[키보드 슈챔] 본캐 공경 오랜지군단 반바 쓰는법 대방출. 스케줄 대환영. FC온라인 피파4,daamee2,언성히어로.,11,2025-09-15 11:31:54.0,['피파4'],2025-09-15T05:21:03Z,soop,00040070
287532956,"[골룰렛,무료팀평] 월요병 치유하러 온 팀리뷰 장인 (챔스 200등이었던 것)",dmz4321,RRR37,11,2025-09-15 11:57:52.0,"['RRR37', '피파4', 'FC온라인', '무료팀평', '두치와뿌꾸']",2025-09-15T05:21:03Z,soop,00040070
287531678,마흔살 뻥형의 fc online 피파4! 알바생들 있어요!,yeomdj86,뻥형★,10,2025-09-15 10:19:58.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-09-15T05:21:03Z,soop,00040070
287533122,피파4 대낙별풍/애드5개 10접15개 하패20개 fc온라인대낙,mnmn0170,fc온라인대낙,10,2025-09-15 12:05:31.0,[],2025-09-15T05:21:03Z,soop,00040070
287534132,즐찾 팀평 1400조 브라질 이번 시즌도 챔피언스 이번주도 행복하세요 !! FC온라인 피파4,yohanzzi,김두식_,9,2025-09-15 13:12:21.0,"['신입', '롤', '피파', '캠방']",2025-09-15T05:21:03Z,soop,00040070
287532734,●유더● ⚽골룰렛⚽ 9291골. 시참 팀리뷰 스케쥴 환영 :),dbej,유더,9,2025-09-15 11:41:50.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-15T05:21:03Z,soop,00040070
287533734,날두형 버리고 새로운 공격수 영입완료! 1700조 레알마드리드 스케줄 및 질문 환영! FC온라인 피파4,dkdlel9805,현장박,5,2025-09-15 12:46:35.0,"['오펠', '유봉훈', '두치와뿌꾸', 'fc온라인']",2025-09-15T05:21:03Z,soop,00040070
287534932,"[슈챔] 40조 BBC레알 슈챔 가볼까요?/ 팀평, 피드백 모드 스케줄 환영입니다~",iamkim2002,파비앙2,5,2025-09-15 14:01:42.0,"['피파', '피파4', 'fc온라인', '축구']",2025-09-15T05:21:03Z,soop,00040070
287531922,[전]슈챌 챔스드가자잇 식초먹기룰렛44개/스케줄환영,qkrwlstjq0,아킨펜와.,5,2025-09-15 10:36:55.0,"['피파', 'fc온라인', '피파온라인', '대낙']",2025-09-15T05:21:03Z,soop,00040070
287535026,급생방! ●떵갈비● ⚽골룰렛⚽+1083골 피파 못참아서 피시방옴;;;,pedro35,한입떡갈비,4,2025-09-15 14:06:10.0,[],2025-09-15T05:21:03Z,soop,00040070
287492392,즐찾 500명 달성 할 때까지 세미 노방종. 4시에 일어나보기 도전...!,kowook0515,빅코비,3,2025-09-13 20:37:10.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-09-15T05:21:03Z,soop,00040070
287534142,요코하마첼시출발 (이제 남은 희망은 미션성공뿐),aryenne,에사뛰는데,2,2025-09-15 13:13:00.0,"['철권', '아스카', 'fc온라인', '피파4', '피린이']",2025-09-15T05:21:03Z,soop,00040070
287531946,피파4 대낙풍6애6하패14 10분접19 스케줄등등주세요 열심히잘해보겠습니다 방송초보1인요 ,dla6226,STAR하늘,1,2025-09-15 10:39:10.0,[],2025-09-15T05:21:03Z,soop,00040070
